X;Y
-87.6833758189856;41.8737691068972
-87.6903004144191;41.8715693456935
-87.6738034592801;41.8629276831444
-87.6574594690996;41.8743010271006
-87.6434935318725;41.8633981821783
-87.6425386453922;41.8864673556074
-87.6470676646692;41.8698727099777
-87.6733960237049;41.8721458829424
-87.6398708286355;41.8886076151375
-87.6797302935512;41.875451252349
-87.6580658746897;41.8700089919626
-87.6789101840236;41.8733667387524
-87.6680133573544;41.8777473756223
-87.6553405250492;41.8830798747455
-87.656266697785;41.8707448110761
-87.678656639024;41.8812222919331
-87.6395038351509;41.8887368506897
-87.6592653880457;41.8721148563654
-87.6751965003324;41.8671287498085
-87.6735732051905;41.8719434988668
-87.6898673478578;41.8722627973847
-87.6727482634449;41.8845288254911
-87.6823958285023;41.8742631794268
-87.6797090944379;41.8862128176706
-87.6475684327449;41.8651059627454
-87.6743203641916;41.8596671874476
-87.6417567589912;41.8841232749331
-87.6864786750436;41.8714834918964
-87.6660967660661;41.874893476071
-87.6728842766177;41.8653829559006
-87.654727978976;41.8630176887582
-87.6650073618162;41.885698276742
-87.6590645710869;41.8637159376421
-87.6429960093161;41.8755131250908
-87.6590601187617;41.8699637162884
-87.6422175183294;41.8768902681803
-87.6512941466216;41.8660382205008
-87.6671405910174;41.8705402200325
-87.6820295006884;41.8709603279372
-87.6812746162901;41.8638451185832
-87.6464035985634;41.8717641044458
-87.6885566583469;41.8812444309322
-87.6643142031643;41.8647232262455
-87.6775791332079;41.8843832795806
-87.6474630359837;41.8758339900963
-87.6542829730121;41.8623319288624
-87.6747318180583;41.8847634640723
-87.6648753709144;41.8743165129194
-87.676507322855;41.865274282651
-87.6752574782599;41.8730115279754
-87.6392265602559;41.8609554733386
-87.6742992770506;41.8881874765946
-87.6637024406486;41.8868170838103
-87.6780147360577;41.8616799027161
-87.6532988284208;41.8812871554572
-87.6872711029995;41.8656814675755
-87.6758332160233;41.8653285821918
-87.657556306401;41.8793985712402
-87.639536083716;41.8811953069183
-87.6770338747519;41.8728250720633
-87.6809097506423;41.8692099694997
-87.6682682746425;41.8881259484985
-87.6550058870755;41.8679293584252
-87.6506442314439;41.8620092685166
-87.6385331555453;41.8694522547543
-87.6680821237364;41.8886818341248
-87.6826477317816;41.8642922587118
-87.6406209684617;41.8644174654133
-87.6405687711451;41.8739976353438
-87.671537062725;41.8791086833921
-87.6707883330285;41.8743080313138
-87.6583485754099;41.8812722017205
-87.6577249303617;41.8766064972786
-87.6664289366412;41.8880200192337
-87.670582852867;41.8694696889964
-87.6643815843993;41.8617398485646
-87.6488754724862;41.8642656460642
-87.6407359633098;41.8629182745916
-87.6533144936551;41.8721046593565
-87.6433620584863;41.8722829991384
-87.647388281377;41.8754423890907
-87.6417569355259;41.8885075607701
-87.6636243905115;41.8656978161354
-87.6762048569234;41.8791500065301
-87.6423754101637;41.8739134519468
-87.6508846666015;41.8620978831231
-87.6610439026463;41.8700674943733
-87.6670333685803;41.8818591029907
-87.6368498679368;41.8675353919331
-87.6463402292229;41.8875373557951
-87.6844100690779;41.8827600093834
-87.6411587192852;41.8740979970126
-87.6621265710287;41.8661734469408
-87.6792494472742;41.8627631016333
-87.6607196577444;41.8851654062026
-87.6678234468891;41.8749655629692
-87.6512126776482;41.8734929733239
-87.6893226252734;41.8697146918385
-87.6635805688065;41.8782112498992
-87.6822378602064;41.8780358435621
-87.6851816048895;41.8653802582805
-87.6426361349105;41.8667969962849
-87.6357451060838;41.8678133672917
-87.6363631576661;41.8659851640682
-87.6635107738089;41.8763952745434
-87.6424939073693;41.8674238640489
-87.6545316769495;41.8694578004028
-87.6749348089507;41.8701831261432
-87.6734933989897;41.8769354202893
-87.671513332636;41.8711633566245
-87.6356181328154;41.8667636604804
-87.6589521347551;41.8603939436215
-87.6826579970164;41.8612620525489
-87.6346081446242;41.8608266267758
-87.6805097723245;41.8612745579751
-87.6426576384551;41.8769505796186
-87.6366365111715;41.8636931089781
-87.6693116859592;41.8664073800299
-87.6629727013425;41.8623679280066
-87.6668278888819;41.8605047256642
-87.641780862374;41.8706949745839
-87.6771650465567;41.8613295237148
-87.6770886577432;41.8621959062343
-87.6443827818487;41.8655903818641
-87.6690971508543;41.8732251168793
-87.6477851939494;41.8787015550276
-87.6373167724163;41.8699449440537
-87.651227013248;41.8888480347095
-87.6816587883219;41.862635685061
-87.6849616260246;41.8868155141955
-87.6462845473054;41.8807694835344
-87.6874859875836;41.8805263888127
-87.6598650869022;41.8867328386226
-87.6507456795684;41.8755828807089
-87.6599786298283;41.8639232894861
-87.6602012480237;41.8843041187987
-87.6747007570133;41.8686409289609
-87.6458319316749;41.8668479280839
-87.6588902456124;41.8653338143208
-87.6603617473909;41.8735585529594
-87.6742739013489;41.8862820979821
-87.6709102248231;41.8610527384835
-87.6570192442086;41.8686584854004
-87.6661340054955;41.8732656490952
-87.6550921103751;41.8658358428227
-87.6518849271795;41.8714149692569
-87.6448920525332;41.88146328357
-87.6455605188083;41.8686540637665
-87.6913727745926;41.8839316487135
-87.6531849525208;41.878389646686
-87.6831591486923;41.8859579129228
-87.6702679072548;41.8619061063109
-87.6898284426403;41.8795320649909
-87.6836920005358;41.8791913177509
-87.6708410776258;41.8756260457687
-87.6385427559203;41.869660292393
-87.6503648381518;41.8851519012573
-87.6402923855807;41.885755663055
-87.6839568779965;41.8649121453543
-87.6796862585881;41.8630658457338
-87.6798289010581;41.8856569503865
-87.6678718102032;41.8778679871207
-87.6412911239793;41.8806253628867
-87.7281944079923;41.8509330958576
-87.7279964423149;41.8594780642832
-87.7193269815284;41.8595381769603
-87.7339387651403;41.8588695163596
-87.7275999274355;41.8532073942141
-87.7292447078008;41.8520789939549
-87.7008996436591;41.8671844862346
-87.7039506391996;41.8627132756481
-87.7192804690626;41.8580070063409
-87.7379645317438;41.8686313659394
-87.7247540213138;41.8539831551049
-87.7023638060771;41.862824471692
-87.7259291375025;41.8585809750065
-87.7373203837726;41.8597263021388
-87.7018593357653;41.8633484879616
-87.7316700680691;41.8545680280509
-87.7168894481699;41.868589513262
-87.7323848788421;41.8646016670807
-87.7264869503796;41.8637075214716
-87.7074115625389;41.8656554539631
-87.6917814823981;41.8566387763368
-87.7309196079751;41.8577269877132
-87.7024644173154;41.865651672987
-87.7180090354938;41.8636876496586
-87.7177797348746;41.8519734703539
-87.6886990537722;41.8628119861109
-87.7375571995777;41.8468264724691
-87.7112791633073;41.8665107606373
-87.6966899137595;41.8572639834101
-87.7137724483013;41.8542919902102
-87.7239386046207;41.8514675042821
-87.731031861296;41.8505362461827
-87.6972988264363;41.8600198446726
-87.7068699483436;41.8647230943866
-87.7221380952882;41.8652925963721
-87.728033752282;41.8489931690129
-87.7326556633021;41.8528800165814
-87.698779064668;41.8563627583781
-87.7170989333251;41.8538701786546
-87.7331033038555;41.8499241107222
-87.7237939215265;41.8494222089628
-87.7015870524278;41.863179807099
-87.7341358078898;41.8520805456306
-87.7147842096092;41.8543062060368
-87.7020437446261;41.8688364289179
-87.7314653065793;41.853176865511
-87.7045352040008;41.8615019097508
-87.7244421120267;41.8498560138693
-87.7205164994083;41.8536999702656
-87.709409057955;41.8630902918809
-87.6979436649589;41.8674922679966
-87.7064140467645;41.8636637673346
-87.7035692538329;41.8607357365096
-87.733203046909;41.8489502698067
-87.6960699088386;41.8667958611426
-87.6949187256015;41.8561220841717
-87.7201008729807;41.86026327282
-87.702431944783;41.862577155521
-87.7261629429123;41.8620226994155
-87.6937100441616;41.8590872950794
-87.7234411854327;41.8534678037466
-87.7039244245596;41.8585790680659
-87.7240608224097;41.8536926567242
-87.7345644167752;41.8575036176102
-87.7179023554437;41.866699357537
-87.7147387772528;41.8689270915671
-87.736936133293;41.8623936884939
-87.7390576924074;41.8677841957844
-87.7107603015983;41.865034737953
-87.723942035455;41.8615987322738
-87.7053592952844;41.8679001848826
-87.7265939634082;41.8485202133111
-87.6968877260558;41.8683625137256
-87.6938235961843;41.8669006894708
-87.7367370682244;41.8668790739066
-87.7273956188014;41.8683587275295
-87.7235898463543;41.864071089244
-87.6960369008304;41.8683247409215
-87.7304885180529;41.8479158829481
-87.7348718936652;41.8670560847347
-87.7350055549882;41.8481293232655
-87.7141853691139;41.8569615032546
-87.7365792523643;41.8635678305685
-87.721457462714;41.8671711407805
-87.7239241933915;41.8533074480407
-87.7284436589453;41.8577344593519
-87.737463212681;41.84772155485
-87.7395195136203;41.8548365330695
-87.720174212492;41.8543591314992
-87.7042349264167;41.8642610844377
-87.7167436956988;41.8626665552329
-87.7283422800781;41.866506873416
-87.7153032546268;41.8520278471206
-87.7327103929765;41.8519872168029
-87.6892422485027;41.8613610325692
-87.7230815245177;41.8545756058061
-87.7281600995305;41.8621551876669
-87.7325964579991;41.8598781085026
-87.7334416934202;41.8701100807356
-87.7024602629553;41.8560042506084
-87.7136098704119;41.8661806830278
-87.7008293141412;41.8645249354985
-87.6921778949724;41.8595688062439
-87.7365619998737;41.8619146516723
-87.7370646568498;41.8526656334192
-87.7189682731086;41.8611197707147
-87.7374455182997;41.8514479508323
-87.6910078733922;41.8669076056181
-87.7076190177555;41.859645133634
-87.7194160850409;41.8521883727069
-87.7349490950554;41.8529852307483
-87.7003588881614;41.8653805913118
-87.7351967262144;41.8658075082439
-87.6900798441231;41.8575081348239
-87.692420720332;41.8686654035869
-87.693104766424;41.8622361211123
-87.7256824851709;41.849491852044
-87.6893607880156;41.8589589377427
-87.7362037799152;41.8640395745833
-87.7395709640675;41.8648098730976
-87.7368527453004;41.8669431425802
-87.7394315191343;41.8504909867191
-87.7342538012524;41.8493570681021
-87.7358190136016;41.8651851347666
-87.7214824791079;41.858440097014
-87.7367154416257;41.8557174844703
-87.7298373889135;41.8611992982221
-87.6907255343879;41.8632557286024
-87.7126900689731;41.8586209883577
-87.700371691278;41.8570518100403
-87.7067646152375;41.8673792759616
-87.7214474106953;41.8581956025951
-87.7286283820641;41.8568843902382
-87.7220940128432;41.8538317951179
-87.7087440150412;41.862864583588
-87.7201269948984;41.8634098812213
-87.7221458254932;41.8621494225631
-87.6988153638582;41.8565931967834
-87.7326542514013;41.8598668425696
-87.7138127146662;41.8593381393664
-87.7198045454859;41.8583772237453
-87.704185861443;41.8633488120582
-87.7269910345148;41.8498872001063
-87.7361459028739;41.864143863657
-87.7325220861118;41.856599670195
-87.7166963585839;41.8633233200998
-87.6983853542377;41.8581240659568
-87.7064694074353;41.861272397921
-87.7066999528357;41.8601714798119
-87.7149578563455;41.8570909350256
-87.7070322193792;41.8557866039875
-87.7007795850197;41.8629382915514
-87.7142009282699;41.8639252182422
-87.7355924361934;41.8636627594452
-87.7311096719033;41.8540218209113
-87.7093685397979;41.8606099574677
-87.7014659417237;41.8634823562008
-87.7303988365838;41.8552665153963
-87.7283217363502;41.8555859536102
-87.7027221484355;41.8608893186308
-87.7345999636066;41.8539115194325
-87.727278356334;41.8663963156474
-87.7384488933293;41.8595455821687
-87.7071047881933;41.8621411950656
-87.7186801375158;41.8665939173261
-87.6994858590361;41.8557474466029
-87.7351135054488;41.8529530933182
-87.6898048107835;41.8578067609266
-87.7307355723479;41.852058790564
-87.7158873389262;41.8571519485498
-87.6945369974141;41.8649217002665
-87.7320874168213;41.8475774221911
-87.7202410121609;41.8529140782373
-87.6913422333568;41.858738605487
-87.7028000244518;41.8614036366107
-87.7263620600676;41.8491812306446
-87.7036669123378;41.8591335618326
-87.7028061215259;41.8600751158233
-87.7069230706746;41.8592592033123
-87.6532094347886;41.9720111067706
-87.6420344638499;41.9558739850992
-87.6711746912069;41.9650707686862
-87.6491591264947;41.9594212319141
-87.6509917502957;41.9634881958901
-87.6656497305261;41.9720533478493
-87.6473066492411;41.9712285787365
-87.6544625687022;41.9741423202856
-87.6673894844094;41.9647455364114
-87.6556559873478;41.9700827186502
-87.6588682439659;41.9587814403311
-87.6579846623887;41.9592872597727
-87.6622962941709;41.9589899930758
-87.6530662303179;41.960812375172
-87.6688585795466;41.9728932191349
-87.6635711441968;41.9628204227103
-87.6456545783363;41.9590041198165
-87.6542395433935;41.9721155315098
-87.6586803809088;41.9730070253528
-87.6531784303297;41.9734181102623
-87.6617158384248;41.9729363451824
-87.659153631118;41.9634190639445
-87.65638838118;41.9591935825797
-87.6622926123838;41.971595768738
-87.6628844332449;41.9732943835727
-87.6732743197399;41.9658676793634
-87.6600079679987;41.9604603914988
-87.6531348782273;41.9703494500122
-87.6613574282342;41.9583173416709
-87.6456124855262;41.9600866371663
-87.6701533072957;41.9653029474759
-87.6514667898078;41.9636545044991
-87.6482575197581;41.9621279558467
-87.6471799481197;41.964513780764
-87.6676162794987;41.9643753126242
-87.6704739096894;41.9757492868888
-87.665779166414;41.9657558607977
-87.6430708923995;41.9672432486675
-87.667383426746;41.9746067882912
-87.6720654275361;41.9703542826748
-87.6483695592499;41.961475306594
-87.6547541754337;41.9699836199581
-87.6521342793634;41.9737180408344
-87.669594622156;41.9706800961795
-87.6659525385334;41.9721811154196
-87.6495058929794;41.9722608016456
-87.6528523234109;41.9593030866505
-87.6597792865745;41.9636824807872
-87.6677064910305;41.9706524525799
-87.6553352511938;41.9554658343049
-87.6486771225022;41.9630287809757
-87.6732337970099;41.9719025760173
-87.6698427190254;41.96261014109
-87.6523605319321;41.9641184603753
-87.6428291586746;41.9654288291979
-87.6577135568186;41.9589836836535
-87.6499461340025;41.9593819677115
-87.6618259903792;41.9661161079446
-87.6738251473442;41.9707721989287
-87.662050989529;41.9549187496866
-87.6570830195627;41.9585603934281
-87.6667783570301;41.974894923799
-87.6583129855313;41.9756752813625
-87.6719552041272;41.9633210286823
-87.6632787087635;41.9758182740712
-87.6625203441285;41.974996213561
-87.6715190204128;41.971682431834
-87.6453603448667;41.960014022559
-87.6625407965285;41.9616982927666
-87.6669887662722;41.9678112860495
-87.6640422126954;41.9701434948566
-87.6522472041111;41.9692102518434
-87.6512498365798;41.9734973011602
-87.6741024538462;41.9755870977299
-87.6475949612394;41.966322991634
-87.6492852374573;41.9684994823731
-87.6470598456589;41.9741553934496
-87.6684510952745;41.9700662670104
-87.6526138274783;41.9561090840573
-87.6604293652738;41.9651361010649
-87.6547517031704;41.9735633872764
-87.6566853996477;41.9573613211244
-87.6692718979393;41.9716990376885
-87.6673470895302;41.9730228193879
-87.6620937662037;41.963188651306
-87.6637029539968;41.9672395221862
-87.64780399982;41.9710090485415
-87.6596754728784;41.9724615973874
-87.6482207966602;41.9752149237377
-87.6680964113677;41.9647371856878
-87.648411425788;41.9625832988632
-87.6597293946504;41.965189183094
-87.6734036016701;41.9700203742885
-87.6630772843471;41.9751671512847
-87.652766889101;41.9563034940169
-87.6471352412367;41.9596551755567
-87.6423295951085;41.9562796226948
-87.6645406469208;41.9609677493243
-87.6640762295249;41.9684887095081
-87.6501719218553;41.9764521580368
-87.668529444548;41.9751417715573
-87.6571665930656;41.9736098971191
-87.6627711085801;41.9657431735824
-87.6700678118157;41.9627330135119
-87.6441643032268;41.9684074419459
-87.6716075595349;41.9651297518533
-87.6473658182507;41.9711715107498
-87.6468962029634;41.9721649286819
-87.6462800519913;41.9720052544919
-87.6401089505419;41.960784753625
-87.6592632095237;41.9553262746405
-87.6317393348662;41.9626054932155
-87.6624297267155;41.955381698077
-87.6617918214194;41.9553387172426
-87.6507467812941;41.9663482722654
-87.6628458913153;41.9722655125776
-87.6657760571442;41.96461612865
-87.6642110598481;41.9725938656685
-87.6601731012586;41.971973688678
